0
-46.0
-45.71597222222222
-45.43194444444445
-45.14791666666667
-44.86388888888889
-44.579861111111114
-44.295833333333334
-44.011805555555554
-43.727777777777774
-43.44375
-43.15972222222222
-42.87569444444444
-42.59166666666667
-42.30763888888889
-42.02361111111111
-41.739583333333336
-41.455555555555556
-41.171527777777776
-40.8875
-40.60347222222222
-40.31944444444444
-40.03541666666666
-39.75138888888889
-39.46736111111111
-39.18333333333334
-38.89930555555556
-38.61527777777778
-38.33125
-38.047222222222224
-37.763194444444444
-37.47916666666667
-37.19513888888889
-36.91111111111111
-36.62708333333333
-36.34305555555555
-36.05902777777778
-35.775
-35.490972222222226
-35.206944444444446
-34.922916666666666
-34.638888888888886
-34.35486111111111
-34.07083333333333
-33.78680555555556
-33.50277777777778
-33.21875
-32.93472222222222
-32.65069444444445
-32.36666666666667
-32.08263888888889
-31.79861111111111
-31.514583333333334
-31.230555555555554
-30.946527777777778
-30.6625
-30.37847222222222
-30.094444444444445
-29.81041666666667
-29.52638888888889
-29.242361111111112
-28.958333333333336
-28.674305555555556
-28.39027777777778
-28.10625
-27.822222222222223
-27.538194444444446
-27.254166666666666
-26.97013888888889
-26.68611111111111
-26.402083333333334
-26.118055555555557
-25.834027777777777
-25.55
-25.265972222222224
-24.981944444444444
-24.697916666666668
-24.41388888888889
-24.12986111111111
-23.845833333333335
-23.561805555555555
-23.27777777777778
-22.993750000000002
-22.709722222222222
-22.425694444444446
-22.141666666666666
-21.85763888888889
-21.573611111111113
-21.289583333333333
-21.005555555555556
-20.72152777777778
-20.4375
-20.153472222222224
-19.869444444444447
-19.585416666666667
-19.30138888888889
-19.01736111111111
-18.733333333333334
-18.449305555555558
-18.165277777777778
-17.88125
-17.59722222222222
-17.313194444444445
-17.02916666666667
-16.74513888888889
-16.461111111111112
-16.177083333333336
-15.893055555555556
-15.60902777777778
-15.325000000000003
-15.040972222222223
-14.756944444444446
-14.472916666666666
-14.18888888888889
-13.90486111111111
-13.620833333333337
-13.336805555555557
-13.052777777777777
-12.768750000000004
-12.484722222222224
-12.200694444444444
-11.916666666666671
-11.632638888888891
-11.348611111111111
-11.064583333333331
-10.780555555555559
-10.496527777777779
-10.212499999999999
-9.928472222222226
-9.644444444444446
-9.360416666666666
-9.076388888888893
-8.792361111111113
-8.508333333333333
-8.22430555555556
-7.94027777777778
-7.65625
-7.37222222222222
-7.088194444444447
-6.804166666666667
-6.520138888888887
-6.236111111111114
-5.952083333333334
-5.668055555555554
-5.384027777777781
-5.100000000000001
-4.815972222222221
-4.5319444444444485
-4.247916666666669
-3.9638888888888886
-3.6798611111111157
-3.3958333333333357
-3.1118055555555557
-2.827777777777783
-2.543750000000003
-2.259722222222223
-1.9756944444444429
-1.69166666666667
-1.40763888888889
-1.12361111111111
-0.8395833333333371
-0.5555555555555571
-0.27152777777777715
0.012499999999995737
0.2965277777777757
0.5805555555555557
0.8645833333333286
1.1486111111111086
1.4326388888888886
1.7166666666666686
2.0006944444444414
2.2847222222222214
2.5687500000000014
2.8527777777777743
3.1368055555555543
3.4208333333333343
3.704861111111107
3.988888888888887
4.272916666666667
4.55694444444444
4.84097222222222
5.125
