0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.659075568688596,11.916268574041206,11.373434643435056,10.88629281968576,10.43483815181347,9.944874454222305,9.294868549332008,9.08521857686458,8.709299895678663,12.079973829018517,15.295091196328954,13.974979705994588,12.654868215660226,11.334756725325843,11.360003135937866,12.010839157952674,9.74248084843164,9.927924251928612,10.270694465184384,10.393854600461292,10.770235180103807,17.157239501246085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00989315114295,12.891693451279739,12.473645976680618,11.868953880589835,11.276175400243362,10.829874700353194,10.342797133582282,9.817546279793824,9.670694351357767,8.977879988800677,8.578882918108839,11.96099851957098,19.542098172038173,18.221986681703807,16.901875191369445,15.581763701035062,14.261652210700696,12.941540720366332,12.54341746230154,13.125839989164167,10.079090943048007,10.243720308172616,10.618462942385598,10.791958696968113,11.159788071761014,18.06582242294671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.074339239814606,13.331959249534165,12.801326772343943,12.349590652607203,11.85041923739566,11.38944684686895,10.716052990624126,10.61622208077036,10.008969166310223,9.462702178408787,9.189075946465099,8.527645223828628,11.793098498666446,20.697754312170566,22.468993657413026,21.14888216707866,19.82877067674428,18.508659186409915,17.18854769607555,15.868436205741169,14.548324715406803,13.704076640923944,14.293778730682956,10.483161141534849,10.662104048649098,10.96483861552974,11.190062793475228,11.549340963418217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.181453671468336,14.32546285246974,13.888187747380673,13.234876482193222,12.76551613020348,12.312753618421048,11.7263858105018,11.402562776163526,11.063574426860628,10.457603711901763,10.068638961170443,9.586300754589727,8.954368732451261,9.061513715117286,9.954897985043807,12.631353600148543,13.590730510316234,17.832876925117624,24.075777652453624,22.75566616211926,21.4355546717849,20.115443181450516,18.795331691116147,17.475220200781784,16.1551087104474,14.882607806778665,15.44480995734537,11.189721713649403,11.093998413854024,11.334298882307444,11.588166889982498,11.938893855075252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.511371428086433,14.747649925027122,14.230005992476743,13.772430614188833,13.27825437787903,12.749898060692487,12.137804175384002,12.024550043573784,11.354804539023586,11.009561734551333,10.570464835998346,9.792820335327058,9.883895742183132,9.730164451813778,9.087721822427772,9.257148298840036,10.764688215506714,12.680881530075057,14.762062735941011,15.636200821192931,15.614853353310876,25.81493725487173,24.362450157159735,23.042338666825366,21.722227176491003,20.40211568615662,19.082004195822257,17.76189270548787,16.44178121515351,16.540560803104498,13.944314052936356,11.553510400751318,11.751581051836798,11.987687076265708,12.328446746732453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.31732337642989,15.759232253659757,15.302729518080714,14.600799083796648,14.28359298797279,13.733771199561401,13.103803671775317,12.963575978026302,12.359555813827898,11.850177311750222,11.549651692349888,10.740683486034428,10.566258789906396,10.62756252399829,10.040817526996989,9.47313816297601,9.35083255169184,9.65717659442021,10.28565053886466,11.186156491411296,12.250523137786013,14.026404439129657,16.163863692283975,18.09632626033666,18.168798682375773,27.620328743768606,26.000045973581322,24.64912266186584,23.329011171531477,22.008899681197093,20.68878819086273,19.368676700528347,18.048565210193996,17.736263471772517,16.698906392223048,11.940130105777623,12.168065355932352,12.38966818842475,12.717999638389653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.97794733169122,16.16334060052008,15.658685212609532,15.17449077516568,14.62639599172452,14.140784506350533,13.718937433492213,13.417848958042596,12.817002250620206,12.45245530486222,11.8256169805273,11.428672863721797,11.520507855687217,10.998471928612249,10.35557698352212,10.20413254801148,10.148584342308462,9.240586503776385,9.162870604643109,9.93341918425531,10.954322862338815,12.079300260339522,13.208739206406893,14.275056333643645,15.31629030226144,17.555997232215205,19.612617563368786,20.294165327796655,27.43846214103718,27.805437462478196,26.255906656906312,24.93579516657195,23.615683676237566,22.295572185903218,20.975460695568835,19.655349205234455,18.913309651785454,19.453498731510063,12.289049561706197,12.582278148856885,12.791649300583646,13.107552530046867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.65372801061997,17.193001654849756,16.717271288780772,16.03427714384751,15.655348846463319,15.173354413385402,14.513766811530697,14.3784057357898,13.731729089246492,13.396335158476631,12.890257405718522,12.321286044573629,12.400799407997539,11.9797101539357,11.238015804068256,11.0671016736443,11.078446508131798,10.196376647880548,9.786825059573225,9.716484599603108,9.537201626181576,10.210145064453464,11.023163849190906,11.960458354874913,12.94319691164589,14.070688226367944,15.175057019412462,16.346774437334645,17.37884572083169,18.975717575817548,21.06686188571372,22.415767837337164,24.703569304340398,29.610828951375233,27.99054618118792,26.542579161612558,25.222467671278178,23.902356180943798,22.58224469060945,21.262133200275066,20.083569832314012,20.66733594443655,12.710927466203913,12.932881247521998,13.193630412742401,13.497105421704035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.748065462692217,17.579414828251622,17.087364432742334,16.559550741093123,16.07599523144874,15.507139597329976,15.289729744165323,14.710142461345574,14.237652445091655,13.874970447495608,13.164511656431003,13.259483948366173,12.95011607839128,12.190295270872259,11.930070799277082,11.986594193990658,11.152166791984758,10.706844338848013,10.66322863112667,10.619612923405327,9.737974544195744,9.649543949798023,10.64049073310047,11.487510519941738,12.213326603580768,13.091804236340508,14.130741985464121,15.094939246348448,16.04572174071467,17.187053590397575,18.27081377848564,19.434720791557496,20.491918925014094,22.431112934355923,24.473691715677294,24.699870960882823,31.41622044027212,29.79593767008481,28.175654899897502,26.82925166631867,25.509140175984285,24.189028685649905,22.868917195315554,21.548805704981174,21.817406953493283,14.370815530931853,13.266754996462513,13.598643565823783,13.886658313361394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.63743170671294,18.131813059480816,17.469781018690643,17.057512859146822,16.540473189418506,16.036095897696622,15.772123489224562,15.163326436566415,14.850572400788515,14.06010183511388,14.073395569017409,13.907946540873313,13.14530714602582,12.812941871353818,12.889441711961982,12.107956936088971,11.626863618122801,11.583247910401461,11.539632202680117,11.496016494958774,10.886068418648213,9.945656012863303,9.917355984308633,10.74601270653086,11.760838876649265,12.76334260115997,13.861726775188528,14.709790214324315,15.44873976264709,16.211029664128162,17.30457397112027,18.23065668662344,19.14824656978345,20.303418954427208,21.391728522239717,22.522181476709378,23.76413516431642,25.969860079143544,26.997600145276643,33.22161192916897,31.601329158981706,29.9810463887944,28.436035661359124,27.115924171024773,25.795812680690396,24.475701190356013,23.155589700021626,22.950152941095396,17.125407870218773,13.688972056760278,14.003674534087464,14.276211205018448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7267488484308,18.99592044121636,18.516043652875133,17.929579058358357,17.52315141593567,16.912738794218626,16.732261428005817,16.110025476933014,15.717937215989501,15.123588737225912,14.755758616740739,14.809837891141674,14.147485267616423,13.726174508212267,13.792289229933315,13.061626569919142,12.546882897397618,12.503267189676274,12.459651481954936,12.416035774233592,12.372420066512248,12.005485983205539,11.00411715340544,10.068231476228469,10.01133303356642,10.806917561344203,11.711772219273591,12.663660330674006,13.708559057062958,14.689208141427128,15.805967883264627,16.82328234335828,17.891191259048693,18.71135405699507,19.438305765845197,20.395804015395107,21.368860220924603,22.2507713988522,23.419784318456834,24.52016611970159,25.622023323333906,27.3062286364964,29.233943871412627,34.18514403941419,33.406720647878714,31.78643787769145,30.16615510750414,28.72270816606536,27.402596675730972,26.082485185396628,24.762373695062244,24.11252380760738,19.880000209506456,14.137779363123748,14.394694753212377,14.665764096675614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.08746180964851,19.546354830180867,18.917077691623252,18.476748619523477,17.938771879118782,17.615883510304343,17.060729108863253,16.66821391486341,16.194214056847308,15.679446444978304,15.705087753084126,15.138930947172991,14.639519539821983,14.693144000319222,14.000429802418463,13.466902176672408,13.423286468951067,13.379670761229722,13.336055053508382,13.292439345787036,13.248823638065694,13.093720156809649,12.056519742997208,11.072723164061244,10.427377981663623,10.050189075304896,10.998042584572861,11.989559802133217,12.959917130543973,13.907778261093869,14.858751279716639,15.80481487628505,16.764589794339358,17.75154739233311,18.765081152667626,19.851096889880004,20.883222085556604,21.913820166283195,22.68257036768209,23.454094527735098,24.48726267735389,25.3769866062142,26.53614968248622,27.6723442556696,28.716185626932734,30.872858272573527,31.57426168356279,35.212112136775616,33.5918293665883,31.971546596400998,30.351263826213728,29.009380670771467,27.689269180437083,26.369157690102735,25.284531857849565,22.634592548793144,14.499008180364433,14.777727116004343,15.05216038924649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.79600147665657,20.412426054181093,19.943293256215963,19.422216772724962,18.957261979901855,18.356353793286804,18.126398020406526,17.521259593202732,17.17947605899288,16.535496894310377,16.59207042416131,16.09202665174221,15.558898243785553,15.567974723028039,14.939233034917782,14.386921455947192,14.343305748225854,14.299690040504512,14.25607433278317,14.212458625061826,14.168842917340484,14.125227209619144,14.060502631873756,13.109304581476525,12.115313129530286,11.378371436469264,10.441100999458778,10.594864765179878,11.518752404138404,12.522318659059508,13.353529481629781,14.15405467806577,15.043328765413541,16.045004550318218,17.025396533358517,18.033693150775186,18.95495928594969,19.909287179116966,20.8610106855351,21.813634545980644,22.858650191607417,23.896225896495256,24.943161827754807,25.912778432830137,26.66275185449516,27.634289460526936,28.54234261305804,29.652515046515852,30.770861427945885,32.18376642166761,33.701218366647126,37.01750362567247,35.3972208554852,33.77693808529789,32.156655315110584,30.61616466581195,29.296053175477574,27.97594168514319,26.655830194808843,25.3891848880801,14.938693790873154,15.124102789148257,15.437868111880586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.535986175433173,20.959821383252887,20.380375524544696,19.83885717808546,19.298926749907416,19.08611327572444,18.48936332247918,18.139219917375176,17.37952018419332,17.45745418161506,17.06460907536676,16.478276947749126,16.44280544573686,15.878036267417093,15.306940735221986,15.263325027500645,15.219709319779303,15.176093612057958,15.132477904336614,15.088862196615274,15.045246488893934,15.00163078117259,14.958015073451248,14.163595099755627,13.212504596277515,12.378868430019011,11.62798410526547,11.4487341887529,11.403474114024135,11.530718558468582,12.288757905603266,13.224521422011785,14.170674231384476,15.285520975478944,16.32978264839545,17.436617859359878,18.42915012032077,19.375731454948724,20.181098020707992,21.072274640321396,22.08134056798739,23.063675608975448,24.00214031080563,24.95982307851706,25.915600043410706,26.906064550271743,27.94135490311063,29.00282476072518,29.913709553668454,30.697159391341664,31.696487030954728,32.76967789167912,33.86520092583624,35.72669318222159,38.82289511456936,37.20261234438206,35.58232957419479,33.962046804007485,32.341764033820176,30.902837170518062,29.58272568018368,28.262614189849295,28.143777227367085,17.55190934821447,15.527790343897859,15.823575834514685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.730811198697666,21.828931667145824,21.370406623608552,20.875859541113172,20.33104831814451,19.94085918430709,19.411315756380926,19.04563341329569,18.421560493924588,18.262895395851743,18.038424830041304,17.36090910729508,17.31445502378312,16.816839499916387,16.2269600144968,16.183344306775457,16.139728599054116,16.096112891332773,16.05249718361143,16.00888147589009,15.965265768168745,15.921650060447403,15.878034352726061,15.834418645004718,15.167132341201786,14.371281138608316,13.319075376262987,12.807740425425818,12.759232475902955,11.887772411570944,11.10955696241642,11.4866322401942,12.273549987928812,13.286216827840136,14.203396637651112,15.151303846989546,16.20591430217079,17.185367884983005,18.231970882807357,19.255859772638743,20.261978531810286,21.196345280008195,22.230503802304057,23.278415145625022,24.37185903748378,25.391719596602854,26.210754794398675,27.10122051522925,28.093216598399565,29.04932133566157,30.01035897791716,30.966322339183563,31.985445364768342,33.06244238317179,33.886567497804094,34.83203448654602,35.887204129132755,37.14583614641936,40.628286603466414,39.008003833279105,37.387721063091796,35.76743829290453,34.14715552271722,32.52687275252992,31.189509675224294,29.86939818488991,29.341035176304217,20.30650168750192,15.937838243115367,16.209283557148773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.951249846559172,22.370716485444,21.81201599350785,21.312531632309938,20.710889607199363,20.480672551588487,19.908734726544168,19.4981707079761,18.993361642128054,18.991287433658304,18.261618218935194,18.164872600733887,17.75564273241571,17.14697929377159,17.103363586050246,17.059747878328906,17.016132170607566,16.972516462886222,16.92890075516488,16.88528504744354,16.841669339722195,16.79805363200085,16.75443792427951,16.710822216558167,16.243728966897642,15.412830265359043,14.505278944026635,14.279494432484586,13.632312612377056,12.138660195363828,10.839225350071615,10.812368674874142,11.480746463493901,12.344247396902562,13.33315864676667,14.321257308198769,15.306450959679658,16.28910720959707,17.30449830951506,18.351026545183572,19.34381195245751,20.31824454775078,21.293341015041577,22.259265529397453,23.250092014102286,24.212191315023517,25.1766964965803,26.19121398531946,27.234364789609835,28.235199158017366,29.16816913800475,30.24564079434818,31.307100215607797,32.24041156808938,33.13034537245349,34.12009216209565,35.063928511050484,36.05456836187933,37.10700839691531,37.964004949933724,38.98973832523092,40.40489422269397,40.81339532217599,39.19311255198869,37.57282978180139,35.952547011614115,34.332264241426806,32.796293670264745,31.47618217993037,30.488784143442338,23.061094026788858,16.289789684752634,16.594991279782867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.067215832887587,23.245437280110554,22.797519991001135,22.26460648089798,21.72676244834057,21.438203697919914,20.86753082139569,20.4835267224455,19.90241420643275,19.88951133046956,19.216630094088757,19.01529017768465,18.694970116824756,18.06699857304638,18.023382865325036,17.979767157603696,17.936151449882356,17.89253574216101,17.848920034439665,17.805304326718325,17.761688618996985,17.71807291127564,17.674457203554297,17.630841495832954,17.587225788111617,17.33661666516915,16.49457807841316,15.690907874893519,15.367061294078017,14.005013125905863,12.880881424628207,12.525403480542499,11.903968673591102,11.529436609822431,11.345674178241417,11.94767105712032,12.958289938224524,13.974823584740385,15.01951681624169,16.064210047742996,17.108903279244334,18.140559882203277,19.14229294405294,20.144026005902596,21.15224839651734,22.176102099601017,23.19995580268469,24.228839450317377,25.25837489222666,26.27051487914078,27.27657014480551,28.270732982838155,29.259535759600066,30.243862386622435,31.268741077587382,32.2605064905936,33.232657393032085,34.22098599239577,35.19706008565595,36.21395840639042,37.209382389119256,38.261120534146116,39.16103666344075,40.119010132386435,41.114257471033376,42.10837852833863,42.61878681107285,40.998504040885585,39.378221270698276,37.757938500510974,36.137655730323665,34.5173729601364,33.082966174970856,31.762854684636476,25.815686366075823,16.708966799022548,16.98069900241693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.375437590183665,23.781611587635116,23.21295439920814,22.741169546418302,22.25723384163577,21.767856380840986,21.402599275772296,20.744262983604496,20.782612982169955,20.207074823345017,19.875165644203395,19.63449109598352,18.987017852321173,18.943402144599826,18.899786436878486,18.856170729157142,18.8125550214358,18.76893931371446,18.725323605993115,18.68170789827177,18.63809219055043,18.594476482829087,18.550860775107747,18.5072450673864,18.46362935966506,18.404520664144385,17.50158773598752,17.04352466760669,15.871366056447904,14.932874044471287,14.44488199681628,13.781356047937109,12.785170617685612,11.662233416666625,11.180722018539173,11.334332428431498,12.047829124337929,13.052306814396406,14.056784504454892,15.061262194513365,16.065739884571844,17.070217574630327,18.074695264688806,19.07917295474728,20.083650644805765,21.088128334864244,22.092606024922723,23.097083714981203,24.10156140503969,25.10603909509815,26.11051678515664,27.11499447521512,28.11947216527359,29.12394985533207,30.12842754539056,31.13290523544903,32.13738292550751,33.141860615566,34.14633830562449,35.15081599568295,36.15549807264334,37.16100426697701,38.16651046131065,39.17201665564431,40.17752284997798,41.17804091546547,42.17911933642819,43.18405637324805,44.19655418523909,44.424178299969746,42.803895529782444,41.183612759595135,39.56332998940786,37.94304721922056,36.32276444903326,34.70248167884599,33.36963867967695,28.570278705362533,17.97841082621018,17.376836675798113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.403620467077456,24.662744369952122,24.17019427872511,23.675242861167924,23.107861872350725,22.834947082770444,22.326866095175486,21.71953225062326,21.655424414863976,21.190140071918215,20.738134769836215,20.574012075142246,19.907037131595985,19.86342142387464,19.819805716153297,19.776190008431957,19.732574300710617,19.688958592989273,19.64534288526793,19.601727177546586,19.558111469825246,19.514495762103902,19.47088005438256,19.427264346661218,19.383648638939878,19.340032931218538,19.29641722349719,18.565873696811266,17.737718986989947,17.032627522109504,16.324544166415563,15.225907308563691,14.280911265055561,13.441871083933457,12.622898007611077,11.747564028432375,11.262254529531942,11.434943418420833,11.521164162504874,11.586508489990255,11.644882398890346,11.700420293627188,11.755958188364028,11.811496083100872,11.867033977837712,11.922571872574554,11.978109767311398,12.033647662048239,12.089185556785083,12.144723451521925,12.200261346258767,12.255799240995607,12.311337135732451,12.366875030469291,12.422412925206135,12.477950819942976,12.53348871467982,12.589026609416662,12.644564504153504,12.700102398890344,12.75564029362719,12.811178188364028,12.866716083100872,12.922253977837716,12.977791872574556,13.033329767311399,13.088867662048242,13.144405556785083,13.199943451521925,13.255481346258767,13.31101924099561,13.729788943517391,15.489302711027959,17.25950525210448,19.419181873120834,34.3167822444565,41.36872147830488,39.74843870811761,38.1281559379303,36.50787316774299,34.976422674717575,31.324871044650205,20.733003165497593,17.898564748335286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
